Date,Open,High,Low,Close,Adj Close,Volume
2021-12-22,889.000000,893.849976,880.950012,889.700012,889.700012,1271710
2021-12-23,892.000000,912.500000,891.250000,909.750000,909.750000,1970110
2021-12-24,910.200012,912.900024,901.799988,908.299988,908.299988,1114033
2021-12-27,912.900024,933.150024,910.150024,930.250000,930.250000,4596248
2021-12-28,932.000000,936.299988,923.049988,933.299988,933.299988,1907169
2021-12-29,938.000000,947.599976,933.250000,935.549988,935.549988,2687014
2021-12-30,937.000000,955.000000,936.099976,952.750000,952.750000,1729705
2021-12-31,955.000000,957.250000,942.000000,944.099976,944.099976,2039044
2022-01-03,947.049988,947.900024,925.799988,930.500000,930.500000,2013140
2022-01-04,937.450012,937.450012,920.250000,924.250000,924.250000,1238138
2022-01-05,926.500000,931.799988,919.000000,928.549988,928.549988,1407995
2022-01-06,928.549988,935.950012,919.299988,922.000000,922.000000,1384402
2022-01-07,926.400024,926.650024,913.349976,914.750000,914.750000,1546099
2022-01-10,914.750000,917.849976,908.650024,916.200012,916.200012,1637506
2022-01-11,917.500000,921.750000,913.000000,915.950012,915.950012,1578147
2022-01-12,918.400024,918.400024,901.200012,906.200012,906.200012,2090537
2022-01-13,912.000000,929.150024,908.700012,924.049988,924.049988,2739659
2022-01-14,926.049988,933.000000,916.299988,921.500000,921.500000,2321761
2022-01-17,915.599976,920.200012,909.000000,910.200012,910.200012,1058857
2022-01-18,910.200012,914.599976,898.450012,902.150024,902.150024,1830577
2022-01-19,900.049988,901.599976,885.099976,895.650024,895.650024,1413292
2022-01-20,895.000000,899.900024,880.049988,882.349976,882.349976,1614683
2022-01-21,880.000000,880.000000,860.000000,867.450012,867.450012,1669132
2022-01-24,871.500000,895.000000,867.450012,892.099976,892.099976,4992078
2022-01-25,891.400024,909.000000,881.099976,905.650024,905.650024,2322693
2022-01-27,901.000000,931.500000,887.000000,927.599976,927.599976,7859401
2022-01-28,926.549988,942.000000,917.450012,932.250000,932.250000,2428175
2022-01-31,939.000000,950.000000,930.650024,945.000000,945.000000,2008278
2022-02-01,948.000000,959.000000,938.799988,946.400024,946.400024,2033319
2022-02-02,945.500000,958.500000,944.750000,951.799988,951.799988,1735750
2022-02-03,953.000000,957.000000,944.549988,952.750000,952.750000,1116446
2022-02-04,951.250000,957.750000,940.000000,946.099976,946.099976,1428601
2022-02-07,946.200012,947.000000,927.049988,933.299988,933.299988,949273
2022-02-08,933.299988,951.000000,931.099976,948.049988,948.049988,1812035
2022-02-09,954.799988,972.500000,950.250000,968.250000,968.250000,2513281
2022-02-10,969.000000,977.349976,963.000000,975.049988,975.049988,2044733
2022-02-11,956.500000,976.049988,953.000000,958.500000,958.500000,1292417
2022-02-14,947.000000,962.900024,938.849976,954.900024,954.900024,2346622
2022-02-15,916.549988,938.799988,912.299988,921.849976,921.849976,8304774
